,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
950,34.092876346133444,33.35795702217487,33.351354212271005,33.04030516425589,33.13518844800912,33.03789096480748,33.21647019674721,33.40241386795453,34.51519789770392,34.52673346019009,34.97545167695978,34.85700477911848,33.58849570696385,33.88356878431138,33.57526058408405,33.856968983933044,34.63150568703638,34.07563242209461,33.411027480980344,33.62517627186382,33.888943720935565
951,34.374437836042496,34.73909118452903,34.70365607390478,35.39094470905341,35.586258323193974,35.14485700148997,36.15991296656703,35.92747317438011,36.03291855218052,35.66191711078683,35.981069198500656,35.19980810370649,35.72928420755209,36.14099922099303,35.61679076816444,35.20184497357479,34.66591088728538,33.52553880205015,32.94345248915989,32.85816918515962,32.38593890097917
952,33.862199169746184,33.91763722754494,34.25542462341047,34.24748968134073,33.184832461288075,33.43336245921469,33.436032501271974,33.52098287876729,33.595172827330046,33.218246825077635,32.64085290460814,32.14124839891692,31.58558671777197,31.27224236874629,31.69923505493219,32.659008255892786,32.38466167343066,32.982849233292015,33.16229334951626,32.751040951017664,33.02669244705053
953,34.336615238742375,34.61113564337157,34.51047688059626,34.38275864216115,34.04186938837606,34.197220657331194,33.69227405534383,32.84672366016474,32.16108250875483,32.14382169082486,32.5564647336605,32.21469499880714,32.07771993246083,32.81029807267271,32.97103609266378,33.330669132757706,33.105454087924365,33.64142870940831,33.82692394993231,34.73280844937966,34.804902621572
954,34.4193968760284,34.985018406899,35.06907493911822,35.73853977232496,35.251869724857194,35.514312732800995,35.37993629180765,35.57608562684246,36.103122314001716,37.11353723003804,36.5940839770347,37.49331566493192,37.45461705731991,37.776066919875554,37.49911831153582,37.31170513909969,36.64666668349555,37.159502758172735,38.18976300129116,38.349504559091805,38.70545819244396
955,34.13894941596917,33.515690037297254,33.95302770665941,33.48010023514168,33.32325886257242,33.76690470691673,33.57244721327725,33.1556342548023,33.413217589396744,33.59735054266527,33.63464632927175,34.3407128252292,34.15504058350404,33.71202082391497,34.04474030993827,33.89406642764685,32.45142537365759,31.685626560265554,31.97033634868245,32.032696464454574,32.442984880182216
956,35.07341663703679,35.43895936547754,36.354867014937376,37.1052496308591,37.34625148129392,37.46742931005478,37.54768500667089,38.047293514321616,37.82394181412339,37.52520376949608,37.03857696969686,36.62758411371193,36.26513893847162,36.43871913976011,37.044650712512265,36.86301497847691,36.78095006423521,36.65753852954928,36.8533438715684,36.70181568269984,37.46682147727329
957,34.89995972206876,34.83558813166825,33.96456138683583,33.880401493949215,33.95063959661993,33.82449803094219,33.69882473361139,33.198934597833436,33.701688787463986,33.68953935869743,34.21484689977328,34.30991379505467,34.04729073181688,33.67930645818253,34.838136723763284,35.56289133988163,35.61940095548405,36.206710649070686,35.50737606191546,35.59089552851732,35.61046950695397
958,34.33635381803911,34.48861391660621,34.80091187608219,35.90480527676266,34.96037566143956,35.24141001758166,34.691511079425275,35.28882660794594,35.57218641320459,36.46700680203403,36.234372570733115,37.305826707694855,37.427723800152975,38.26382713238455,37.65914947617839,36.66490764969608,35.925278988653695,36.26693467304209,36.62081784220799,37.37501294025251,37.34280196633005
959,33.99396281079418,33.4361718648919,32.46812403855027,32.14876177653878,31.637355455504366,31.99673673466712,32.054845883353416,32.58870260598818,31.783706073380312,31.082379514463685,30.384187318553806,30.547312209240296,30.119476012044338,30.425525805800117,30.970943513443906,31.176054066559608,31.51096199081973,31.545611914084773,31.38180427366759,30.726244716328697,30.42953067022802
960,34.24883281333914,34.51242003335153,35.55434671288562,34.70177564730558,33.35971965211246,32.57422220120704,32.38628460002112,32.19386810964686,32.50970629734249,31.831192480407967,31.730257420659576,30.67924120570851,30.683222979253358,31.239436450977372,30.949380387746242,31.129961162176258,30.8593923620097,31.413051611245745,30.940920712756135,30.824547974885665,30.295604801100758
961,33.98474512259768,34.77414610829242,34.25190757632345,33.769043529197084,33.60786052449492,33.929450227635634,33.82744560060202,33.23386727568782,32.86241986870374,32.848068340502316,32.7299890600375,32.85414083172078,32.58956492979559,32.37441954614329,32.28634975714391,31.94861189709568,32.112470821988374,32.32889812351858,31.97658330323656,32.15623830910912,32.694529189259974
962,34.406410474734614,34.37733226832435,34.22975659916131,34.346346080963805,34.65685724561331,34.70839846321795,34.69178029515193,34.57515294466167,34.228334470914525,34.349797866658726,34.16750087689359,34.02996293537035,34.916411448265656,34.427133656031536,34.53013362336824,34.613162750091426,35.195625645097714,34.64101996297234,35.18824731437226,34.66100682769528,33.71723375937976
963,34.74679970335087,35.36118246871939,35.26947059987041,34.91731136511754,34.27028073118569,33.92472308372721,34.129523413426625,34.06602598190344,34.25320104932406,35.08561844987373,34.94995574178263,34.67090555780696,33.73261747139422,34.150026646371124,34.50695044521193,35.269223682517485,34.7119093633624,34.758216325117374,34.52634719156187,34.26372570302712,34.25753337089603
964,34.49893286989059,35.14660148448945,35.74800359013442,35.84550493176115,34.969749757233195,34.76201275564916,35.1049323684083,35.28040024246274,35.249322423175435,34.928424845070076,35.58639240730287,35.670126644776985,36.075200076311454,35.54914910583801,35.58661972762444,35.291484423634834,34.955952213591075,34.61002378790815,34.35274791366485,34.302795316765604,34.13582042575178
965,34.75078218971634,34.271912083224436,34.380121848933626,34.770925107266265,34.26573022312578,33.9752068334438,34.05244164878582,34.51647129162558,34.46408817553365,34.94123747244902,35.2236822559937,34.531886821009195,34.423593368517885,35.1584214351306,35.57822694510315,35.19148368661989,34.802515917116146,35.12452161377617,34.773281321505216,34.80060793435321,34.592359775080475
966,34.96978991516025,34.82812351675074,35.28280110472025,34.48267060992553,34.92168216455576,35.23558535116662,35.47722902467706,35.37102068596761,35.332720928172016,35.677800327477115,35.865496483116516,35.40535838571077,35.33774024718181,35.99599230649004,36.362252845348756,36.20281714162104,35.892275988161565,35.90178122517947,36.58588472136355,35.63587363788577,36.27013376630384
967,33.082293493846734,32.742537300962546,32.75583107305787,32.20886892556774,32.85017467244065,32.501088235057885,32.12139960618011,32.73262213386148,32.21448570066729,32.53566541945683,33.091956414677185,32.673091410283014,32.266530873802466,32.56280051451448,32.72741186997091,33.00544439999949,31.87281587717023,31.486965907362492,30.737616863831605,31.028980667586897,30.834858629317356
968,34.08587515661203,34.46871211155425,34.26274864926712,34.009366518154074,34.9184520732956,33.99069146027059,34.6796947883751,34.02174917357214,33.186559519730615,33.790145612490726,34.03268266855006,33.461846139244564,34.122921402106506,33.88984236637274,34.03290011898516,34.02850079142656,33.697442781566565,33.4841190108842,32.99753636326161,33.56945264939975,33.965515473467185
969,34.25064982112675,34.22850599121295,34.079753754080194,33.63573734800462,34.13400818677067,34.34606486338226,33.46252731046123,32.70232078971921,32.41759243389463,32.75420996296507,32.13344766527238,32.136729682488735,31.90149203035378,31.770741469034856,31.769651738159958,31.35137624238626,30.819046943370928,30.544138653927487,31.1097579660741,31.692253011328518,31.80244759917872
970,34.34904356341853,34.31201857775142,33.87970877787413,33.97489790180947,34.23785397211795,33.82251624553065,33.22271016017671,33.80366929969164,33.13189316225379,33.31667959383303,33.54184412623693,33.05091960317872,34.247904866816874,35.15708321279589,34.38175899138482,33.76380834500547,33.05474114476999,31.647623724481335,31.014449658931895,31.000722421227266,30.666088891021637
971,34.17640544976778,34.072667577048136,34.11929919903195,32.88702788908321,33.666548851863155,33.75116715466411,33.37776572922457,31.9202741265004,31.19886988285481,30.979964881272917,30.81888802383984,31.161872997712727,31.24735477624583,31.397991955880276,31.013255765505743,31.25818521582393,31.141559941997464,31.35351596903692,31.228436598453776,30.77949785698776,30.962431686280354
972,34.341247891132554,34.32249358922147,34.750105281212214,34.72487721161626,34.66915405520619,34.677940057387296,33.66550076168106,34.23286050254316,34.22708951539235,34.904788020557135,34.32255031545568,34.62989684066903,34.26700124817229,35.21102866122214,35.604282805105704,34.8034657942311,35.637543333081275,36.043406524870875,36.26357272946393,35.736829683492964,36.088146119989425
973,34.50433632652754,34.87086103446505,35.080361927857204,35.07786561756926,35.309241407390594,34.7556526824208,35.61624981522785,35.053931725393504,34.92344662661882,34.724023131251975,34.48711043581143,34.692791695539015,34.487542197544116,34.441960277997794,33.38772979847917,33.31256748304737,32.846183583260185,33.01940845149435,32.42739067496755,32.34401791075814,32.20255000061768
974,34.35835157505306,34.50848672673391,34.67622873430958,33.94420863619152,34.35123623452378,34.69993092536475,35.61100266540253,35.16388789808623,35.01424796137548,34.77186037889584,34.763430775817824,35.78970043297467,36.52425032021231,36.02032664146885,36.133082694866864,36.02217152841093,35.877653489702276,35.914176444612,36.45379430396278,36.43089530260554,36.45109434288041
975,34.219232280591214,34.36545385648704,34.54323860190464,34.11765668178345,33.97329739845471,33.852178524895706,32.59148227505888,33.090924921029185,33.31616609705077,33.76948166066545,33.47309312624757,33.11527412796978,32.808210055269505,32.35961162855271,32.39197831795781,32.52768707204819,32.53760269826807,32.73412946035384,32.69028049106087,32.9864776992863,33.33853900392745
976,34.237620430349594,34.19672078290249,34.34631208234885,34.096555285158075,33.960292077463485,34.367397553870504,33.485414681316705,33.90652644572479,32.941992327363515,33.6629190649447,33.777092066151155,32.74023505252102,32.08923024186795,31.31904507773131,30.955739922444256,30.144096585271754,30.556040706058727,30.228073618540407,30.136937390351854,30.549293085641615,31.063698013494847
977,34.37562032894061,35.185848917883696,35.0628955709394,35.803474779720304,36.06000812875903,36.295802610870076,36.938101090054865,36.36350756912388,36.222799335157916,36.455828683442235,36.909202938798586,36.36214172824022,36.26829459246314,35.52637670162155,35.35903225548459,34.04523105328653,33.33333617615183,33.35275346482114,34.38726962745427,34.538575662707764,34.271565912763876
978,34.0835955983885,33.595855252177714,33.96407107935339,33.67586054993224,32.90116062759515,32.727602799818044,31.910283472941543,31.962852541141395,31.26213735802,31.299330387944057,31.555441258555234,31.24513889415115,31.294364008015645,30.733330551594978,31.314638484185096,31.369439410260235,31.025475901614573,30.384734900715046,30.650276675225495,30.683502478248894,30.363751044414023
979,33.94744403700514,33.706079961327106,33.53471330689195,33.60358161951061,33.53609891334451,33.915413227746086,34.43505849225604,33.87787945979294,33.99054147270262,34.55077924794964,34.10398111115305,33.10149231612298,33.23919729171628,32.748742587073565,32.246490346591415,33.17091193562874,33.09476402330482,33.352748942783464,32.465142137960285,32.51309910159321,32.97527739613243
980,34.0542820780799,34.48306118236894,34.98882048954035,35.37585129483938,35.41563487547211,35.59255396827551,35.16241202992726,35.66466581409341,36.0033242641006,36.61424600157453,35.96822324118385,36.43020945438288,37.01227822280184,37.079352311835144,36.25202753831129,36.22535081478567,36.10832944590015,36.65928883204269,37.21906678796825,36.62375985526249,37.05395833303175
981,34.3656331638702,33.94830073124531,33.335724957029605,33.01337443919292,33.570532835498156,33.75216401368694,33.73085104441794,34.174017546940746,34.30605358948374,34.60439720077012,35.373448657747346,34.24634769669908,34.545070277735455,34.57494002800554,35.91756439138587,35.82374621603039,35.296505365429866,35.09100337986579,34.80156738440621,34.331423698131324,33.42147054551791
982,33.79775445907395,33.700646249162524,33.822993327516755,33.74645942135796,34.12576651498209,35.58157605204494,35.780429994630346,35.57369028365105,35.22013177357825,35.222017305534095,36.04186427275673,36.761022177198214,35.945112429822274,36.479174185910814,35.73294416241709,35.126721620263325,35.047060972926836,34.854544710632005,35.81142449772382,36.13959446116968,35.67995015789559
983,33.60060888220879,34.14541354866571,34.16377355749611,34.3216335619176,34.348730090891316,34.36070062417312,33.68838301555598,33.85776458583554,34.2804593937731,34.502913298280454,34.36725303016286,33.99260850924205,32.47771423069626,31.93042501950516,32.18752950360123,31.91767045864434,32.17754016169043,32.5718978896672,32.1191784962173,31.89253427593593,31.990776596266667
984,33.81847083940636,33.53906714148676,33.64847486500513,33.706918827062005,33.55890985808129,33.72021854734289,33.35217441451993,33.77838988081614,34.087641099772064,34.34033048767015,35.45615536933901,35.80815971103898,36.527983220488984,36.154636178546085,35.734344936245144,35.80608440334062,36.43213068805295,36.034897319762464,36.84806398264909,36.98761024698718,37.34288317246857
